center_2017_04_13_18_26_57_941.jpg,left_2017_04_13_18_26_57_941.jpg,right_2017_04_13_18_26_57_941.jpg,0,1,0,30.19029
center_2017_04_13_18_26_58_017.jpg,left_2017_04_13_18_26_58_017.jpg,right_2017_04_13_18_26_58_017.jpg,0,1,0,30.19029
center_2017_04_13_18_26_58_092.jpg,left_2017_04_13_18_26_58_092.jpg,right_2017_04_13_18_26_58_092.jpg,0,1,0,30.19027
center_2017_04_13_18_26_58_160.jpg,left_2017_04_13_18_26_58_160.jpg,right_2017_04_13_18_26_58_160.jpg,-0.1,1,0,30.18801
center_2017_04_13_18_26_58_233.jpg,left_2017_04_13_18_26_58_233.jpg,right_2017_04_13_18_26_58_233.jpg,-0.25,1,0,30.17468
center_2017_04_13_18_26_58_308.jpg,left_2017_04_13_18_26_58_308.jpg,right_2017_04_13_18_26_58_308.jpg,-0.3146529,1,0,30.17368
center_2017_04_13_18_26_58_383.jpg,left_2017_04_13_18_26_58_383.jpg,right_2017_04_13_18_26_58_383.jpg,-0.0921032,1,0,30.19162
center_2017_04_13_18_26_58_455.jpg,left_2017_04_13_18_26_58_455.jpg,right_2017_04_13_18_26_58_455.jpg,0,1,0,30.18812
center_2017_04_13_18_26_58_529.jpg,left_2017_04_13_18_26_58_529.jpg,right_2017_04_13_18_26_58_529.jpg,0,1,0,30.18988
center_2017_04_13_18_26_58_606.jpg,left_2017_04_13_18_26_58_606.jpg,right_2017_04_13_18_26_58_606.jpg,0,1,0,30.19021
center_2017_04_13_18_26_58_676.jpg,left_2017_04_13_18_26_58_676.jpg,right_2017_04_13_18_26_58_676.jpg,0,1,0,30.19033
center_2017_04_13_18_26_58_751.jpg,left_2017_04_13_18_26_58_751.jpg,right_2017_04_13_18_26_58_751.jpg,0,1,0,30.19031
center_2017_04_13_18_26_58_823.jpg,left_2017_04_13_18_26_58_823.jpg,right_2017_04_13_18_26_58_823.jpg,0,1,0,30.19027
center_2017_04_13_18_26_58_893.jpg,left_2017_04_13_18_26_58_893.jpg,right_2017_04_13_18_26_58_893.jpg,0,1,0,30.19031
center_2017_04_13_18_26_58_967.jpg,left_2017_04_13_18_26_58_967.jpg,right_2017_04_13_18_26_58_967.jpg,0,1,0,30.19029
center_2017_04_13_18_26_59_040.jpg,left_2017_04_13_18_26_59_040.jpg,right_2017_04_13_18_26_59_040.jpg,0,1,0,30.19028
center_2017_04_13_18_26_59_110.jpg,left_2017_04_13_18_26_59_110.jpg,right_2017_04_13_18_26_59_110.jpg,0,1,0,30.19024
center_2017_04_13_18_26_59_182.jpg,left_2017_04_13_18_26_59_182.jpg,right_2017_04_13_18_26_59_182.jpg,0,1,0,30.19017
center_2017_04_13_18_26_59_251.jpg,left_2017_04_13_18_26_59_251.jpg,right_2017_04_13_18_26_59_251.jpg,0,1,0,30.19031
center_2017_04_13_18_26_59_323.jpg,left_2017_04_13_18_26_59_323.jpg,right_2017_04_13_18_26_59_323.jpg,0,1,0,30.19028
center_2017_04_13_18_26_59_393.jpg,left_2017_04_13_18_26_59_393.jpg,right_2017_04_13_18_26_59_393.jpg,0,1,0,30.19025
center_2017_04_13_18_26_59_466.jpg,left_2017_04_13_18_26_59_466.jpg,right_2017_04_13_18_26_59_466.jpg,0,1,0,30.19028
center_2017_04_13_18_26_59_538.jpg,left_2017_04_13_18_26_59_538.jpg,right_2017_04_13_18_26_59_538.jpg,0,1,0,30.19025
center_2017_04_13_18_26_59_606.jpg,left_2017_04_13_18_26_59_606.jpg,right_2017_04_13_18_26_59_606.jpg,0,1,0,30.19032
center_2017_04_13_18_26_59_677.jpg,left_2017_04_13_18_26_59_677.jpg,right_2017_04_13_18_26_59_677.jpg,0,1,0,30.19029
center_2017_04_13_18_26_59_748.jpg,left_2017_04_13_18_26_59_748.jpg,right_2017_04_13_18_26_59_748.jpg,0,1,0,30.1903
center_2017_04_13_18_26_59_818.jpg,left_2017_04_13_18_26_59_818.jpg,right_2017_04_13_18_26_59_818.jpg,0,1,0,30.19029
center_2017_04_13_18_26_59_892.jpg,left_2017_04_13_18_26_59_892.jpg,right_2017_04_13_18_26_59_892.jpg,0,1,0,30.19032
center_2017_04_13_18_26_59_964.jpg,left_2017_04_13_18_26_59_964.jpg,right_2017_04_13_18_26_59_964.jpg,0,1,0,30.19035
center_2017_04_13_18_27_00_037.jpg,left_2017_04_13_18_27_00_037.jpg,right_2017_04_13_18_27_00_037.jpg,0,1,0,30.19027
center_2017_04_13_18_27_00_105.jpg,left_2017_04_13_18_27_00_105.jpg,right_2017_04_13_18_27_00_105.jpg,0,1,0,30.19034
center_2017_04_13_18_27_00_175.jpg,left_2017_04_13_18_27_00_175.jpg,right_2017_04_13_18_27_00_175.jpg,0,1,0,30.19041
center_2017_04_13_18_27_00_246.jpg,left_2017_04_13_18_27_00_246.jpg,right_2017_04_13_18_27_00_246.jpg,0,1,0,30.19031
center_2017_04_13_18_27_00_313.jpg,left_2017_04_13_18_27_00_313.jpg,right_2017_04_13_18_27_00_313.jpg,0,1,0,30.19028
center_2017_04_13_18_27_00_384.jpg,left_2017_04_13_18_27_00_384.jpg,right_2017_04_13_18_27_00_384.jpg,0,1,0,30.19081
center_2017_04_13_18_27_00_451.jpg,left_2017_04_13_18_27_00_451.jpg,right_2017_04_13_18_27_00_451.jpg,0,1,0,30.19024
center_2017_04_13_18_27_00_521.jpg,left_2017_04_13_18_27_00_521.jpg,right_2017_04_13_18_27_00_521.jpg,-0.15,1,0,30.18431
center_2017_04_13_18_27_00_593.jpg,left_2017_04_13_18_27_00_593.jpg,right_2017_04_13_18_27_00_593.jpg,-0.3,1,0,30.16921
center_2017_04_13_18_27_00_663.jpg,left_2017_04_13_18_27_00_663.jpg,right_2017_04_13_18_27_00_663.jpg,-0.1894954,1,0,30.18855
center_2017_04_13_18_27_00_740.jpg,left_2017_04_13_18_27_00_740.jpg,right_2017_04_13_18_27_00_740.jpg,0,1,0,30.18803
center_2017_04_13_18_27_00_815.jpg,left_2017_04_13_18_27_00_815.jpg,right_2017_04_13_18_27_00_815.jpg,0,1,0,30.18967
center_2017_04_13_18_27_00_891.jpg,left_2017_04_13_18_27_00_891.jpg,right_2017_04_13_18_27_00_891.jpg,0,1,0,30.19018
center_2017_04_13_18_27_00_959.jpg,left_2017_04_13_18_27_00_959.jpg,right_2017_04_13_18_27_00_959.jpg,-0.15,1,0,30.18572
center_2017_04_13_18_27_01_026.jpg,left_2017_04_13_18_27_01_026.jpg,right_2017_04_13_18_27_01_026.jpg,-0.2868947,1,0,30.17272
center_2017_04_13_18_27_01_092.jpg,left_2017_04_13_18_27_01_092.jpg,right_2017_04_13_18_27_01_092.jpg,-0.1196103,1,0,30.19061
center_2017_04_13_18_27_01_171.jpg,left_2017_04_13_18_27_01_171.jpg,right_2017_04_13_18_27_01_171.jpg,0,1,0,30.1896
center_2017_04_13_18_27_01_245.jpg,left_2017_04_13_18_27_01_245.jpg,right_2017_04_13_18_27_01_245.jpg,-0.1246388,1,0,30.18847
center_2017_04_13_18_27_01_320.jpg,left_2017_04_13_18_27_01_320.jpg,right_2017_04_13_18_27_01_320.jpg,0,1,0,30.19
center_2017_04_13_18_27_01_392.jpg,left_2017_04_13_18_27_01_392.jpg,right_2017_04_13_18_27_01_392.jpg,0,1,0,30.19024
center_2017_04_13_18_27_01_469.jpg,left_2017_04_13_18_27_01_469.jpg,right_2017_04_13_18_27_01_469.jpg,0,1,0,30.1903
center_2017_04_13_18_27_01_543.jpg,left_2017_04_13_18_27_01_543.jpg,right_2017_04_13_18_27_01_543.jpg,0,1,0,30.19032
center_2017_04_13_18_27_01_612.jpg,left_2017_04_13_18_27_01_612.jpg,right_2017_04_13_18_27_01_612.jpg,-0.15,1,0,30.18458
center_2017_04_13_18_27_01_687.jpg,left_2017_04_13_18_27_01_687.jpg,right_2017_04_13_18_27_01_687.jpg,-0.3734982,1,0,30.16
center_2017_04_13_18_27_01_759.jpg,left_2017_04_13_18_27_01_759.jpg,right_2017_04_13_18_27_01_759.jpg,-0.1562055,1,0,30.19115
center_2017_04_13_18_27_01_837.jpg,left_2017_04_13_18_27_01_837.jpg,right_2017_04_13_18_27_01_837.jpg,-0.3062055,1,0,30.18027
center_2017_04_13_18_27_01_905.jpg,left_2017_04_13_18_27_01_905.jpg,right_2017_04_13_18_27_01_905.jpg,-0.2299726,1,0,30.18982
center_2017_04_13_18_27_01_973.jpg,left_2017_04_13_18_27_01_973.jpg,right_2017_04_13_18_27_01_973.jpg,-0.06222516,1,0,30.19127
center_2017_04_13_18_27_02_044.jpg,left_2017_04_13_18_27_02_044.jpg,right_2017_04_13_18_27_02_044.jpg,0,1,0,30.18903
center_2017_04_13_18_27_02_111.jpg,left_2017_04_13_18_27_02_111.jpg,right_2017_04_13_18_27_02_111.jpg,0,1,0,30.18996
center_2017_04_13_18_27_02_185.jpg,left_2017_04_13_18_27_02_185.jpg,right_2017_04_13_18_27_02_185.jpg,0,1,0,30.19028
center_2017_04_13_18_27_02_258.jpg,left_2017_04_13_18_27_02_258.jpg,right_2017_04_13_18_27_02_258.jpg,0,1,0,30.19027
center_2017_04_13_18_27_02_331.jpg,left_2017_04_13_18_27_02_331.jpg,right_2017_04_13_18_27_02_331.jpg,0,1,0,30.19032
center_2017_04_13_18_27_02_401.jpg,left_2017_04_13_18_27_02_401.jpg,right_2017_04_13_18_27_02_401.jpg,0,1,0,30.19035
center_2017_04_13_18_27_02_470.jpg,left_2017_04_13_18_27_02_470.jpg,right_2017_04_13_18_27_02_470.jpg,0,1,0,30.19042
center_2017_04_13_18_27_02_543.jpg,left_2017_04_13_18_27_02_543.jpg,right_2017_04_13_18_27_02_543.jpg,0,1,0,30.19057
center_2017_04_13_18_27_02_618.jpg,left_2017_04_13_18_27_02_618.jpg,right_2017_04_13_18_27_02_618.jpg,0,1,0,30.19005
center_2017_04_13_18_27_02_689.jpg,left_2017_04_13_18_27_02_689.jpg,right_2017_04_13_18_27_02_689.jpg,0,1,0,30.19024
center_2017_04_13_18_27_02_759.jpg,left_2017_04_13_18_27_02_759.jpg,right_2017_04_13_18_27_02_759.jpg,0,1,0,30.1913
center_2017_04_13_18_27_02_826.jpg,left_2017_04_13_18_27_02_826.jpg,right_2017_04_13_18_27_02_826.jpg,0,1,0,30.19031
center_2017_04_13_18_27_02_893.jpg,left_2017_04_13_18_27_02_893.jpg,right_2017_04_13_18_27_02_893.jpg,0,1,0,30.1902
center_2017_04_13_18_27_02_962.jpg,left_2017_04_13_18_27_02_962.jpg,right_2017_04_13_18_27_02_962.jpg,0,1,0,30.19089
center_2017_04_13_18_27_03_036.jpg,left_2017_04_13_18_27_03_036.jpg,right_2017_04_13_18_27_03_036.jpg,0,1,0,30.19049
center_2017_04_13_18_27_03_107.jpg,left_2017_04_13_18_27_03_107.jpg,right_2017_04_13_18_27_03_107.jpg,0,1,0,30.19018
center_2017_04_13_18_27_03_176.jpg,left_2017_04_13_18_27_03_176.jpg,right_2017_04_13_18_27_03_176.jpg,0,1,0,30.19004
center_2017_04_13_18_27_03_244.jpg,left_2017_04_13_18_27_03_244.jpg,right_2017_04_13_18_27_03_244.jpg,-0.15,1,0,30.18415
center_2017_04_13_18_27_03_322.jpg,left_2017_04_13_18_27_03_322.jpg,right_2017_04_13_18_27_03_322.jpg,-0.1956903,1,0,30.18335
center_2017_04_13_18_27_03_388.jpg,left_2017_04_13_18_27_03_388.jpg,right_2017_04_13_18_27_03_388.jpg,-0.02473471,1,0,30.19036
center_2017_04_13_18_27_03_458.jpg,left_2017_04_13_18_27_03_458.jpg,right_2017_04_13_18_27_03_458.jpg,0,1,0,30.19006
center_2017_04_13_18_27_03_526.jpg,left_2017_04_13_18_27_03_526.jpg,right_2017_04_13_18_27_03_526.jpg,0,1,0,30.19012
center_2017_04_13_18_27_03_593.jpg,left_2017_04_13_18_27_03_593.jpg,right_2017_04_13_18_27_03_593.jpg,0,1,0,30.19024
center_2017_04_13_18_27_03_666.jpg,left_2017_04_13_18_27_03_666.jpg,right_2017_04_13_18_27_03_666.jpg,-0.1,1,0,30.18896
center_2017_04_13_18_27_03_733.jpg,left_2017_04_13_18_27_03_733.jpg,right_2017_04_13_18_27_03_733.jpg,-0.25,1,0,30.17555
center_2017_04_13_18_27_03_806.jpg,left_2017_04_13_18_27_03_806.jpg,right_2017_04_13_18_27_03_806.jpg,-0.2094066,1,0,30.18702
center_2017_04_13_18_27_03_876.jpg,left_2017_04_13_18_27_03_876.jpg,right_2017_04_13_18_27_03_876.jpg,-0.136517,1,0,30.19025
center_2017_04_13_18_27_03_949.jpg,left_2017_04_13_18_27_03_949.jpg,right_2017_04_13_18_27_03_949.jpg,-0.2971789,1,0,30.17924
center_2017_04_13_18_27_04_024.jpg,left_2017_04_13_18_27_04_024.jpg,right_2017_04_13_18_27_04_024.jpg,-0.04297602,1,0,30.19061
center_2017_04_13_18_27_04_096.jpg,left_2017_04_13_18_27_04_096.jpg,right_2017_04_13_18_27_04_096.jpg,0,1,0,30.18921
center_2017_04_13_18_27_04_168.jpg,left_2017_04_13_18_27_04_168.jpg,right_2017_04_13_18_27_04_168.jpg,0,1,0,30.19052
center_2017_04_13_18_27_04_241.jpg,left_2017_04_13_18_27_04_241.jpg,right_2017_04_13_18_27_04_241.jpg,0,1,0,30.19025
center_2017_04_13_18_27_04_312.jpg,left_2017_04_13_18_27_04_312.jpg,right_2017_04_13_18_27_04_312.jpg,0,1,0,30.19026
center_2017_04_13_18_27_04_386.jpg,left_2017_04_13_18_27_04_386.jpg,right_2017_04_13_18_27_04_386.jpg,-0.2,1,0,30.1805
center_2017_04_13_18_27_04_459.jpg,left_2017_04_13_18_27_04_459.jpg,right_2017_04_13_18_27_04_459.jpg,-0.1536854,1,0,30.18905
center_2017_04_13_18_27_04_530.jpg,left_2017_04_13_18_27_04_530.jpg,right_2017_04_13_18_27_04_530.jpg,-0.19401,1,0,30.18691
center_2017_04_13_18_27_04_600.jpg,left_2017_04_13_18_27_04_600.jpg,right_2017_04_13_18_27_04_600.jpg,-0.2587233,1,0,30.18363
center_2017_04_13_18_27_04_673.jpg,left_2017_04_13_18_27_04_673.jpg,right_2017_04_13_18_27_04_673.jpg,-0.07090953,1,0,30.19147
center_2017_04_13_18_27_04_748.jpg,left_2017_04_13_18_27_04_748.jpg,right_2017_04_13_18_27_04_748.jpg,-0.2709095,1,0,30.18229
center_2017_04_13_18_27_04_820.jpg,left_2017_04_13_18_27_04_820.jpg,right_2017_04_13_18_27_04_820.jpg,-0.2176302,1,0,30.18926
center_2017_04_13_18_27_04_892.jpg,left_2017_04_13_18_27_04_892.jpg,right_2017_04_13_18_27_04_892.jpg,-0.1434912,1,0,30.19084
center_2017_04_13_18_27_04_962.jpg,left_2017_04_13_18_27_04_962.jpg,right_2017_04_13_18_27_04_962.jpg,-0.2389921,1,0,30.18637
center_2017_04_13_18_27_05_028.jpg,left_2017_04_13_18_27_05_028.jpg,right_2017_04_13_18_27_05_028.jpg,-0.06489815,1,0,30.19171
center_2017_04_13_18_27_05_097.jpg,left_2017_04_13_18_27_05_097.jpg,right_2017_04_13_18_27_05_097.jpg,0,1,0,30.18926
center_2017_04_13_18_27_05_167.jpg,left_2017_04_13_18_27_05_167.jpg,right_2017_04_13_18_27_05_167.jpg,0,1,0,30.19013
center_2017_04_13_18_27_05_243.jpg,left_2017_04_13_18_27_05_243.jpg,right_2017_04_13_18_27_05_243.jpg,0,1,0,30.19029
center_2017_04_13_18_27_05_311.jpg,left_2017_04_13_18_27_05_311.jpg,right_2017_04_13_18_27_05_311.jpg,-0.05,1,0,30.18989
center_2017_04_13_18_27_05_382.jpg,left_2017_04_13_18_27_05_382.jpg,right_2017_04_13_18_27_05_382.jpg,-0.25,1,0,30.17564
center_2017_04_13_18_27_05_452.jpg,left_2017_04_13_18_27_05_452.jpg,right_2017_04_13_18_27_05_452.jpg,-0.1513689,1,0,30.1891
center_2017_04_13_18_27_05_530.jpg,left_2017_04_13_18_27_05_530.jpg,right_2017_04_13_18_27_05_530.jpg,0,1,0,30.18953
center_2017_04_13_18_27_05_604.jpg,left_2017_04_13_18_27_05_604.jpg,right_2017_04_13_18_27_05_604.jpg,-0.15,1,0,30.18714
center_2017_04_13_18_27_05_671.jpg,left_2017_04_13_18_27_05_671.jpg,right_2017_04_13_18_27_05_671.jpg,-0.2793876,1,0,30.1754
center_2017_04_13_18_27_05_750.jpg,left_2017_04_13_18_27_05_750.jpg,right_2017_04_13_18_27_05_750.jpg,-0.009220744,1,0,30.19007
center_2017_04_13_18_27_05_817.jpg,left_2017_04_13_18_27_05_817.jpg,right_2017_04_13_18_27_05_817.jpg,0,1,0,30.18962
center_2017_04_13_18_27_05_887.jpg,left_2017_04_13_18_27_05_887.jpg,right_2017_04_13_18_27_05_887.jpg,0,1,0,30.1902
center_2017_04_13_18_27_05_958.jpg,left_2017_04_13_18_27_05_958.jpg,right_2017_04_13_18_27_05_958.jpg,-0.05,1,0,30.18996
center_2017_04_13_18_27_06_030.jpg,left_2017_04_13_18_27_06_030.jpg,right_2017_04_13_18_27_06_030.jpg,-0.2,1,0,30.18098
center_2017_04_13_18_27_06_106.jpg,left_2017_04_13_18_27_06_106.jpg,right_2017_04_13_18_27_06_106.jpg,-0.219698,1,0,30.18414
center_2017_04_13_18_27_06_176.jpg,left_2017_04_13_18_27_06_176.jpg,right_2017_04_13_18_27_06_176.jpg,-0.04109547,1,0,30.19078
center_2017_04_13_18_27_06_254.jpg,left_2017_04_13_18_27_06_254.jpg,right_2017_04_13_18_27_06_254.jpg,-0.2410955,1,0,30.18318
center_2017_04_13_18_27_06_322.jpg,left_2017_04_13_18_27_06_322.jpg,right_2017_04_13_18_27_06_322.jpg,-0.02990291,1,0,30.19062
center_2017_04_13_18_27_06_390.jpg,left_2017_04_13_18_27_06_390.jpg,right_2017_04_13_18_27_06_390.jpg,0,1,0,30.18892
center_2017_04_13_18_27_06_469.jpg,left_2017_04_13_18_27_06_469.jpg,right_2017_04_13_18_27_06_469.jpg,0,1,0,30.19018
center_2017_04_13_18_27_06_538.jpg,left_2017_04_13_18_27_06_538.jpg,right_2017_04_13_18_27_06_538.jpg,0,1,0,30.1903
center_2017_04_13_18_27_06_613.jpg,left_2017_04_13_18_27_06_613.jpg,right_2017_04_13_18_27_06_613.jpg,0,1,0,30.19029
center_2017_04_13_18_27_06_690.jpg,left_2017_04_13_18_27_06_690.jpg,right_2017_04_13_18_27_06_690.jpg,0,1,0,30.19028
center_2017_04_13_18_27_06_760.jpg,left_2017_04_13_18_27_06_760.jpg,right_2017_04_13_18_27_06_760.jpg,-0.05,1,0,30.18974
center_2017_04_13_18_27_06_835.jpg,left_2017_04_13_18_27_06_835.jpg,right_2017_04_13_18_27_06_835.jpg,-0.2,1,0,30.18009
center_2017_04_13_18_27_06_908.jpg,left_2017_04_13_18_27_06_908.jpg,right_2017_04_13_18_27_06_908.jpg,-0.1196186,1,0,30.1902
center_2017_04_13_18_27_06_988.jpg,left_2017_04_13_18_27_06_988.jpg,right_2017_04_13_18_27_06_988.jpg,-0.05,1,0,30.19013
center_2017_04_13_18_27_07_059.jpg,left_2017_04_13_18_27_07_059.jpg,right_2017_04_13_18_27_07_059.jpg,-0.2405269,1,0,30.17958
center_2017_04_13_18_27_07_132.jpg,left_2017_04_13_18_27_07_132.jpg,right_2017_04_13_18_27_07_132.jpg,-0.02606704,1,0,30.19049
center_2017_04_13_18_27_07_203.jpg,left_2017_04_13_18_27_07_203.jpg,right_2017_04_13_18_27_07_203.jpg,0,1,0,30.1899
center_2017_04_13_18_27_07_270.jpg,left_2017_04_13_18_27_07_270.jpg,right_2017_04_13_18_27_07_270.jpg,0,1,0,30.1902
center_2017_04_13_18_27_07_339.jpg,left_2017_04_13_18_27_07_339.jpg,right_2017_04_13_18_27_07_339.jpg,-0.05,1,0,30.18999
center_2017_04_13_18_27_07_409.jpg,left_2017_04_13_18_27_07_409.jpg,right_2017_04_13_18_27_07_409.jpg,-0.2,1,0,30.18092
center_2017_04_13_18_27_07_480.jpg,left_2017_04_13_18_27_07_480.jpg,right_2017_04_13_18_27_07_480.jpg,-0.2491852,1,0,30.18023
center_2017_04_13_18_27_07_561.jpg,left_2017_04_13_18_27_07_561.jpg,right_2017_04_13_18_27_07_561.jpg,-0.007414769,1,0,30.1895
center_2017_04_13_18_27_07_635.jpg,left_2017_04_13_18_27_07_635.jpg,right_2017_04_13_18_27_07_635.jpg,0,1,0,30.18954
center_2017_04_13_18_27_07_713.jpg,left_2017_04_13_18_27_07_713.jpg,right_2017_04_13_18_27_07_713.jpg,0,1,0,30.19016
center_2017_04_13_18_27_07_783.jpg,left_2017_04_13_18_27_07_783.jpg,right_2017_04_13_18_27_07_783.jpg,0,1,0,30.19037
center_2017_04_13_18_27_07_851.jpg,left_2017_04_13_18_27_07_851.jpg,right_2017_04_13_18_27_07_851.jpg,0,1,0,30.19028
center_2017_04_13_18_27_07_922.jpg,left_2017_04_13_18_27_07_922.jpg,right_2017_04_13_18_27_07_922.jpg,0,1,0,30.19032
center_2017_04_13_18_27_07_998.jpg,left_2017_04_13_18_27_07_998.jpg,right_2017_04_13_18_27_07_998.jpg,0,1,0,30.19033
center_2017_04_13_18_27_08_074.jpg,left_2017_04_13_18_27_08_074.jpg,right_2017_04_13_18_27_08_074.jpg,0,1,0,30.1903
center_2017_04_13_18_27_08_142.jpg,left_2017_04_13_18_27_08_142.jpg,right_2017_04_13_18_27_08_142.jpg,0,1,0,30.19025
center_2017_04_13_18_27_08_216.jpg,left_2017_04_13_18_27_08_216.jpg,right_2017_04_13_18_27_08_216.jpg,0,1,0,30.19029
center_2017_04_13_18_27_08_287.jpg,left_2017_04_13_18_27_08_287.jpg,right_2017_04_13_18_27_08_287.jpg,-0.1,1,0,30.18777
center_2017_04_13_18_27_08_361.jpg,left_2017_04_13_18_27_08_361.jpg,right_2017_04_13_18_27_08_361.jpg,-0.276273,1,0,30.17238
center_2017_04_13_18_27_08_429.jpg,left_2017_04_13_18_27_08_429.jpg,right_2017_04_13_18_27_08_429.jpg,-0.1014069,1,0,30.19043
center_2017_04_13_18_27_08_502.jpg,left_2017_04_13_18_27_08_502.jpg,right_2017_04_13_18_27_08_502.jpg,0,1,0,30.18974
center_2017_04_13_18_27_08_575.jpg,left_2017_04_13_18_27_08_575.jpg,right_2017_04_13_18_27_08_575.jpg,0,1,0,30.1901
center_2017_04_13_18_27_08_645.jpg,left_2017_04_13_18_27_08_645.jpg,right_2017_04_13_18_27_08_645.jpg,0,1,0,30.19026
center_2017_04_13_18_27_08_714.jpg,left_2017_04_13_18_27_08_714.jpg,right_2017_04_13_18_27_08_714.jpg,0,1,0,30.19028
center_2017_04_13_18_27_08_786.jpg,left_2017_04_13_18_27_08_786.jpg,right_2017_04_13_18_27_08_786.jpg,0,1,0,30.1903
center_2017_04_13_18_27_08_857.jpg,left_2017_04_13_18_27_08_857.jpg,right_2017_04_13_18_27_08_857.jpg,0,1,0,30.19029
center_2017_04_13_18_27_08_936.jpg,left_2017_04_13_18_27_08_936.jpg,right_2017_04_13_18_27_08_936.jpg,0,1,0,30.19029
center_2017_04_13_18_27_09_010.jpg,left_2017_04_13_18_27_09_010.jpg,right_2017_04_13_18_27_09_010.jpg,0,1,0,30.19009
center_2017_04_13_18_27_09_089.jpg,left_2017_04_13_18_27_09_089.jpg,right_2017_04_13_18_27_09_089.jpg,0,1,0,30.19032
center_2017_04_13_18_27_09_168.jpg,left_2017_04_13_18_27_09_168.jpg,right_2017_04_13_18_27_09_168.jpg,0,1,0,30.19029
center_2017_04_13_18_27_09_241.jpg,left_2017_04_13_18_27_09_241.jpg,right_2017_04_13_18_27_09_241.jpg,0,1,0,30.19034
center_2017_04_13_18_27_09_309.jpg,left_2017_04_13_18_27_09_309.jpg,right_2017_04_13_18_27_09_309.jpg,0,1,0,30.19031
center_2017_04_13_18_27_09_377.jpg,left_2017_04_13_18_27_09_377.jpg,right_2017_04_13_18_27_09_377.jpg,-0.05,1,0,30.18971
center_2017_04_13_18_27_09_447.jpg,left_2017_04_13_18_27_09_447.jpg,right_2017_04_13_18_27_09_447.jpg,-0.25,1,0,30.17475
center_2017_04_13_18_27_09_518.jpg,left_2017_04_13_18_27_09_518.jpg,right_2017_04_13_18_27_09_518.jpg,-0.3504404,1,0,30.16841
center_2017_04_13_18_27_09_594.jpg,left_2017_04_13_18_27_09_594.jpg,right_2017_04_13_18_27_09_594.jpg,-0.1545369,1,0,30.1911
center_2017_04_13_18_27_09_666.jpg,left_2017_04_13_18_27_09_666.jpg,right_2017_04_13_18_27_09_666.jpg,0,1,0,30.18761
center_2017_04_13_18_27_09_733.jpg,left_2017_04_13_18_27_09_733.jpg,right_2017_04_13_18_27_09_733.jpg,0,1,0,30.18973
center_2017_04_13_18_27_09_805.jpg,left_2017_04_13_18_27_09_805.jpg,right_2017_04_13_18_27_09_805.jpg,0,1,0,30.19032
center_2017_04_13_18_27_09_875.jpg,left_2017_04_13_18_27_09_875.jpg,right_2017_04_13_18_27_09_875.jpg,0,1,0,30.19028
center_2017_04_13_18_27_09_952.jpg,left_2017_04_13_18_27_09_952.jpg,right_2017_04_13_18_27_09_952.jpg,0,1,0,30.19034
center_2017_04_13_18_27_10_029.jpg,left_2017_04_13_18_27_10_029.jpg,right_2017_04_13_18_27_10_029.jpg,0,1,0,30.19035
center_2017_04_13_18_27_10_101.jpg,left_2017_04_13_18_27_10_101.jpg,right_2017_04_13_18_27_10_101.jpg,0,1,0,30.19031
center_2017_04_13_18_27_10_169.jpg,left_2017_04_13_18_27_10_169.jpg,right_2017_04_13_18_27_10_169.jpg,0,1,0,30.19027
center_2017_04_13_18_27_10_239.jpg,left_2017_04_13_18_27_10_239.jpg,right_2017_04_13_18_27_10_239.jpg,0,1,0,30.19029
center_2017_04_13_18_27_10_306.jpg,left_2017_04_13_18_27_10_306.jpg,right_2017_04_13_18_27_10_306.jpg,0,1,0,30.1903
center_2017_04_13_18_27_10_383.jpg,left_2017_04_13_18_27_10_383.jpg,right_2017_04_13_18_27_10_383.jpg,0,1,0,30.19029
center_2017_04_13_18_27_10_460.jpg,left_2017_04_13_18_27_10_460.jpg,right_2017_04_13_18_27_10_460.jpg,0,1,0,30.19032
center_2017_04_13_18_27_10_543.jpg,left_2017_04_13_18_27_10_543.jpg,right_2017_04_13_18_27_10_543.jpg,0,1,0,30.19031
center_2017_04_13_18_27_10_614.jpg,left_2017_04_13_18_27_10_614.jpg,right_2017_04_13_18_27_10_614.jpg,0,1,0,30.19028
center_2017_04_13_18_27_10_683.jpg,left_2017_04_13_18_27_10_683.jpg,right_2017_04_13_18_27_10_683.jpg,0,1,0,30.1903
center_2017_04_13_18_27_10_752.jpg,left_2017_04_13_18_27_10_752.jpg,right_2017_04_13_18_27_10_752.jpg,-0.05,1,0,30.18997
center_2017_04_13_18_27_10_828.jpg,left_2017_04_13_18_27_10_828.jpg,right_2017_04_13_18_27_10_828.jpg,-0.25,1,0,30.17429
center_2017_04_13_18_27_10_907.jpg,left_2017_04_13_18_27_10_907.jpg,right_2017_04_13_18_27_10_907.jpg,-0.1704713,1,0,30.18896
center_2017_04_13_18_27_10_976.jpg,left_2017_04_13_18_27_10_976.jpg,right_2017_04_13_18_27_10_976.jpg,0,1,0,30.18896
center_2017_04_13_18_27_11_045.jpg,left_2017_04_13_18_27_11_045.jpg,right_2017_04_13_18_27_11_045.jpg,0,1,0,30.18986
center_2017_04_13_18_27_11_122.jpg,left_2017_04_13_18_27_11_122.jpg,right_2017_04_13_18_27_11_122.jpg,0,1,0,30.19022
center_2017_04_13_18_27_11_200.jpg,left_2017_04_13_18_27_11_200.jpg,right_2017_04_13_18_27_11_200.jpg,0,1,0,30.1904
